-1;2:cassandra-9fon2:storeData;6.2317289E7;1490184488088728884;6.064056179459739E7;0.013636601441607887;0.8
-1;2:elb-2w5uj:getIndexOrder;1.9381105538709676E8;1490184488426172775;1.9018793132665735E8;0.009435243804797322;0.8
-1;2:app-3lcx5:processRequest;1.6848163462068966E8;1490184488487380796;1.656305655299578E8;0.008533268433317753;0.8
-1;2:restdata-za58l:write;1.062911008275862E8;1490184488583625895;1.0348129168645991E8;0.013394561159606133;0.8
-1;1:elb-2w5uj:getIndexLogin;1.881633002777778E8;1490184491566935481;1.906533161531069E8;0.0065731432237303156;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.753704880882353E8;1490184491292848926;1.779417738868284E8;0.007277657968108031;0.8
-1;1:app-3lcx5:authenticate;1.6446368070588234E8;1490184492085610236;1.6595113852124238E8;0.0045017890506223734;0.8
-1;1:cassandra-9fon2:readData;5.9843280176470585E7;1490184492105059154;6.076562952299702E7;0.007647439553385704;0.8
-1;1:restdata-za58l:read;1.02866548E8;1490184492408220873;1.040397940435905E8;0.005670420887066485;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.753551280357143E8;1490184492945520723;1.7780507899939668E8;0.0069372225830607315;0.8
-1;2:cassandra-9fon2:storeData;6.031355128571428E7;1490184493088728884;6.084815859137158E7;0.00441234533748025;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8672881825E8;1490184493426172775;1.9100630283633476E8;0.011324031967250181;0.8
-1;2:app-3lcx5:processRequest;1.6441199360714287E8;1490184493487380796;1.6614753958557516E8;0.0052503280170729805;0.8
-1;2:restdata-za58l:write;1.0264344192857143E8;1490184493583625895;1.0386200986921853E8;0.005900899613247579;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7549690119354838E8;1490184496292848926;1.77684354949706E8;0.006193572614936138;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8694558421875E8;1490184496566935481;1.902173940219103E8;0.008674790453777337;0.8
-1;1:app-3lcx5:authenticate;1.644893535E8;1490184497085610236;1.6575578261405283E8;0.003834815340370279;0.8
-1;1:cassandra-9fon2:readData;6.00984095E7;1490184497105059154;6.063474437307651E7;0.004442316429837889;0.8
-1;1:restdata-za58l:read;1.0257489748387097E8;1490184497408220873;1.037690380935905E8;0.00578713692931021;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.785476498857143E8;1490184497945520723;1.7773743812710607E8;0.0022740546429466657;0.8
-1;2:cassandra-9fon2:storeData;6.054366262857143E7;1490184498088728884;6.07449804061499E7;0.001659823809891603;0.8
-1;2:elb-2w5uj:getIndexOrder;1.9039013442857143E8;1490184498426172775;1.9094601004409337E8;0.0014577050289597548;0.8
-1;2:app-3lcx5:processRequest;1.6643773008571428E8;1490184498487380796;1.6613179441870326E8;9.199149184427324E-4;0.8
-1;2:restdata-za58l:write;1.0375122145714286E8;1490184498583625895;1.0382103445517913E8;3.363310656784302E-4;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7705417637931034E8;1490184501292848926;1.7736592977276453E8;8.796154282523228E-4;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8922620879310346E8;1490184501566935481;1.8977668943508965E8;0.001452444412851861;0.8
-1;1:app-3lcx5:authenticate;1.6537192355172414E8;1490184502085610236;1.655960299675011E8;6.771242151816237E-4;0.8
-1;1:cassandra-9fon2:readData;6.009365978571428E7;1490184502105059154;6.057072339715058E7;0.003953640658928448;0.8
-1;1:restdata-za58l:read;1.02476582E8;1490184502408220873;1.0366405342345908E8;0.005760491719741467;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.778332609090909E8;1490184502945520723;1.7764426957123303E8;5.316548069930205E-4;0.8
-1;2:cassandra-9fon2:storeData;6.022337454545455E7;1490184503088728884;6.0671032076901786E7;0.0037028804222978273;0.8
-1;2:elb-2w5uj:getIndexOrder;1.910986346969697E8;1490184503426172775;1.9079402346750608E8;7.976357307513671E-4;0.8
-1;2:app-3lcx5:processRequest;1.6586550757575756E8;1490184503487380796;1.660234753543017E8;4.759657194689515E-4;0.8
-1;2:restdata-za58l:write;1.0342568627272727E8;1490184503583625895;1.0367146591668288E8;0.0011867842766414838;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.77657703E8;1490184506292848926;1.774216893440289E8;6.64678550937825E-4;0.8
-1;1:elb-2w5uj:getIndexLogin;1.891444491111111E8;1490184506566935481;1.8982052938498825E8;0.001784017817583361;0.8
-1;1:app-3lcx5:authenticate;1.6591526336666667E8;1490184507085610236;1.6560979809454852E8;9.21394210053994E-4;0.8
-1;1:cassandra-9fon2:readData;6.12731E7;1490184507105059154;6.054455473632807E7;0.005980621324953694;0.8
-1;1:restdata-za58l:read;1.0406946728125E8;1490184507408220873;1.0358116646891361E8;0.002351549829238131;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7561943213513514E8;1490184507945520723;1.7804466307325324E8;0.006857441767417982;0.8
-1;2:cassandra-9fon2:storeData;5.97634615945946E7;1490184508088728884;6.0724051254524164E7;0.007972524597901431;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8768514035135135E8;1490184508426172775;1.913094952038697E8;0.009563076921151492;0.8
-1;2:app-3lcx5:processRequest;1.635608207027027E8;1490184508487380796;1.6632296018110824E8;0.008373068451578092;0.8
-1;2:restdata-za58l:write;1.019782558108108E8;1490184508583625895;1.038339656939556E8;0.009016519376629062;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7768861219354838E8;1490184511292848926;1.772974741204995E8;0.0011018405738383308;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8981693490625E8;1490184511566935481;1.8963805227718043E8;4.7141989198073997E-4;0.8
-1;1:app-3lcx5:authenticate;1.6527485058620688E8;1490184512085610236;1.6553111441000307E8;7.746650632467489E-4;0.8
-1;1:cassandra-9fon2:readData;6.0181073074074075E7;1490184512105059154;6.0497701992210425E7;0.002623733278386664;0.8
-1;1:restdata-za58l:read;1.02826675E8;1490184512408220873;1.0353320755016363E8;0.0034237882936954955;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7874304605714285E8;1490184512945520723;1.7777563107944968E8;0.0027135043399774683;0.8
-1;2:cassandra-9fon2:storeData;6.010487071428572E7;1490184513088728884;6.0632645711544596E7;0.00437125934740501;0.8
-1;2:elb-2w5uj:getIndexOrder;1.904262239375E8;1490184513426172775;1.9096582718046826E8;0.001414825614184989;0.8
-1;2:app-3lcx5:processRequest;1.6704688234285715E8;1490184513487380796;1.6601879625625655E8;0.0030867367989543815;0.8
-1;2:restdata-za58l:write;1.047557068E8;1490184513583625895;1.0359328471893913E8;0.005579206659875824;0.8
-1;1:elb-2w5uj:getIndexLogin;1.9133126402857143E8;1490184516566935481;1.8977028723343042E8;0.00409596022365144;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7762484591666666E8;1490184516292848926;1.7743983859136948E8;5.210524542972328E-4;0.8
-1;1:cassandra-9fon2:readData;6.047109068571428E7;1490184517105059154;6.04974667693148E7;2.1804082114745826E-4;0.8
-1;1:app-3lcx5:authenticate;1.65974296E8;1490184517085610236;1.6565132104135102E8;9.7391438433031E-4;0.8
-1;1:restdata-za58l:read;1.0346654617142858E8;1490184517408220873;1.0346531443545774E8;5.9523746958611845E-6;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.793588581E8;1490184517945520723;1.7771284333677688E8;0.00460975976701572;0.8
-1;2:cassandra-9fon2:storeData;6.11376715E7;1490184518088728884;6.060359279297317E7;0.004386998197600134;0.8
-1;2:elb-2w5uj:getIndexOrder;1.935411571818182E8;1490184518426172775;1.9009709381937954E8;0.008977372181868004;0.8
-1;2:app-3lcx5:processRequest;1.6770237533333334E8;1490184518487380796;1.660034634066713E8;0.005091046452998127;0.8
-1;2:restdata-za58l:write;1.047569392E8;1490184518583625895;1.0377504992560579E8;0.004708578662253993;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7349139470588234E8;1490184521292848926;1.7718496047421262E8;0.010532691223032131;0.8
-1;1:elb-2w5uj:getIndexLogin;1.849976938181818E8;1490184521566935481;1.8956123452719665E8;0.012183772335035148;0.8
-1;1:app-3lcx5:authenticate;1.6286319705555555E8;1490184522085610236;1.6543390289135104E8;0.007830425051610967;0.8
-1;1:cassandra-9fon2:readData;5.992394877142857E7;1490184522105059154;6.046073656074338E7;0.004458937512140104;0.8
-1;1:restdata-za58l:read;1.0174606148571429E8;1490184522408220873;1.0329739389854655E8;0.007565871390164569;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.771097049090909E8;1490184522945520723;1.7783314277436307E8;0.0020381812733900606;0.8
-1;2:cassandra-9fon2:storeData;6.0775235696969695E7;1490184523088728884;6.058170542963983E7;0.001594719391682431;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8909758266666666E8;1490184523426172775;1.9038702442031997E8;0.003397876302681624;0.8
-1;2:app-3lcx5:processRequest;1.6518501245454547E8;1490184523487380796;1.661334429986253E8;0.002862594970094834;0.8
-1;2:restdata-za58l:write;1.0264716521212122E8;1490184523583625895;1.0385424743893912E8;0.00584539452452848;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.8180570370588237E8;1490184526292848926;1.767821529811645E8;0.014009260578787874;0.8
-1;1:elb-2w5uj:getIndexLogin;1.9288357156756756E8;1490184526566935481;1.8910462994901484E8;0.009892822876595209;0.8
-1;1:cassandra-9fon2:readData;5.969000228125E7;1490184527105059154;6.039526442576502E7;0.005873011434747666;0.8
-1;1:app-3lcx5:authenticate;1.708440491818182E8;1490184527085610236;1.6512300811161247E8;0.017028577492968322;0.8
-1;1:restdata-za58l:read;1.0257907390625E8;1490184527408220873;1.0322148784399298E8;0.003121536366468225;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7477144184E8;1490184527945520723;1.7789785347193885E8;0.00886499526184581;0.8
-1;2:cassandra-9fon2:storeData;5.95634204E7;1490184528088728884;6.06658880993368E7;0.009169708393880371;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8712193352E8;1490184528426172775;1.9048898762032E8;0.008916728600306512;0.8
-1;2:app-3lcx5:processRequest;1.639667498E8;1490184528487380796;1.6611986098407987E8;0.00652286737400648;0.8
-1;2:restdata-za58l:write;1.0202105924E8;1490184528583625895;1.0386077794290987E8;0.00893579894216423;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.8055219252631578E8;1490184531292848926;1.770562737830027E8;0.009775827679340321;0.8
-1;1:elb-2w5uj:getIndexLogin;1.9333217641666666E8;1490184531566935481;1.892574908370216E8;0.010650276074871678;0.8
-1;1:app-3lcx5:authenticate;1.6675864917948717E8;1490184532085610236;1.6567019575646096E8;0.003274244818423977;0.8
-1;1:cassandra-9fon2:readData;6.1132471102564104E7;1490184532105059154;6.029911477802795E7;0.006862764069931693;0.8
-1;1:restdata-za58l:read;1.04301584825E8;1490184532408220873;1.0284157082082486E8;0.007048333311439392;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.8401104265714285E8;1490184532945520723;1.7758036745593885E8;0.01778436937756045;0.8
-1;2:cassandra-9fon2:storeData;6.129986037142857E7;1490184533088728884;6.0543696636559024E7;0.006206021503623482;0.8
-1;2:elb-2w5uj:getIndexOrder;1.9623739117142856E8;1490184533426172775;1.9010797763232E8;0.01586511456857176;0.8
-1;2:app-3lcx5:processRequest;1.695340824E8;1490184533487380796;1.658256579335243E8;0.011058049075263365;0.8
-1;2:restdata-za58l:write;1.0675703005714285E8;1490184533583625895;1.0356484002802098E8;0.015177641905852635;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7605912547826087E8;1490184536292848926;1.7730468160982785E8;0.003524854856616577;0.8
-1;1:elb-2w5uj:getIndexLogin;1.870722138E8;1490184536566935481;1.8963116826834345E8;0.006793022282659433;0.8
-1;1:app-3lcx5:authenticate;1.653568889047619E8;1490184537085610236;1.656839123097038E8;9.878643470598303E-4;0.8
-1;1:cassandra-9fon2:readData;5.992300795652174E7;1490184537105059154;6.0376628103435874E7;0.0037707524459014152;0.8
-1;1:restdata-za58l:read;1.024388820909091E8;1490184537408220873;1.0301229251847638E8;0.002790981500385592;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7705992870967743E8;1490184537945520723;1.7818050965290314E8;0.003154429569986017;0.8
-1;2:cassandra-9fon2:storeData;6.0803798548387095E7;1490184538088728884;6.0604239773701884E7;0.001643703147198472;0.8
-1;2:elb-2w5uj:getIndexOrder;1.9061787167741936E8;1490184538426172775;1.9061380715914026E8;1.0661543897672043E-5;0.8
-1;2:app-3lcx5:processRequest;1.658960569032258E8;1490184538487380796;1.6621927889227432E8;9.732221135597685E-4;0.8
-1;2:restdata-za58l:write;1.0354739858064516E8;1490184538583625895;1.0390276068061027E8;0.0017129998898558485;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7855009516129032E8;1490184541292848926;1.7728011431876504E8;0.0035690641454557692;0.8
-1;1:elb-2w5uj:getIndexLogin;1.9132965036666667E8;1490184541566935481;1.8929133969379798E8;0.005355224031509398;0.8
-1;1:app-3lcx5:authenticate;1.6658913345454547E8;1490184542085610236;1.657312152032103E8;0.0025816001180797854;0.8
-1;1:restdata-za58l:read;1.0353784003333333E8;1490184542408220873;1.029346318244423E8;0.0029214945869711073;0.8
-1;1:cassandra-9fon2:readData;6.03560236E7;1490184542105059154;6.026300433337376E7;7.711823600304313E-4;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7897183571052632E8;1490184542945520723;1.7784094932387087E8;0.003169411058368987;0.8
-1;2:cassandra-9fon2:storeData;6.073362484210526E7;1490184543088728884;6.045289072854059E7;0.0023165457991983773;0.8
-1;2:elb-2w5uj:getIndexOrder;1.925071887368421E8;1490184543426172775;1.902944887881725E8;0.005780277565593961;0.8
-1;2:app-3lcx5:processRequest;1.6750271821052632E8;1490184543487380796;1.6596072112052792E8;0.004624186366852467;0.8
-1;2:restdata-za58l:write;1.0385771521052632E8;1490184543583625895;1.0362839045591617E8;0.001105253548778884;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7794540415E8;1490184546292848926;1.7759807502607054E8;9.76896341157385E-4;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8781381621052632E8;1490184546566935481;1.8960797470268688E8;0.0047537225866566835;0.8
-1;1:cassandra-9fon2:readData;6.050333263636363E7;1490184547105059154;6.0314278675726704E7;0.001564788101534098;0.8
-1;1:app-3lcx5:authenticate;1.6631732815E8;1490184547085610236;1.659437604780766E8;0.0011243196531555144;0.8
-1;1:restdata-za58l:read;1.0359699054545455E8;1490184547408220873;1.0300176102777563E8;0.0028810896152386967;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.8184289945454547E8;1490184547945520723;1.7820262009135208E8;0.010110608702434742;0.8
-1;2:cassandra-9fon2:storeData;6.215164188888889E7;1490184548088728884;6.049489808417969E7;0.013508280014038643;0.8
-1;2:elb-2w5uj:getIndexOrder;1.9427744163636363E8;1490184548426172775;1.9087232583685672E8;0.008841017409529306;0.8
-1;2:app-3lcx5:processRequest;1.6995760447727272E8;1490184548487380796;1.6626979358086628E8;0.010968204607075982;0.8
-1;2:restdata-za58l:write;1.0649496008888888E8;1490184548583625895;1.0374981778411165E8;0.013056886989295191;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.761175929032258E8;1490184551292848926;1.778429253217157E8;0.004874364031169864;0.8
-1;1:elb-2w5uj:getIndexLogin;1.895512816060606E8;1490184551566935481;1.896947979018645E8;3.7842525884546063E-4;0.8
-1;1:app-3lcx5:authenticate;1.646562956451613E8;1490184552085610236;1.661265579430766E8;0.004444795980100891;0.8
-1;1:cassandra-9fon2:readData;6.063634965625E7;1490184552105059154;6.035477098936307E7;0.0023272672026213304;0.8
-1;1:restdata-za58l:read;1.028224796969697E8;1490184552408220873;1.0310397033393398E8;0.0013669474558612449;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7587806712903225E8;1490184552945520723;1.7853214504823518E8;0.007488717390218502;0.8
-1;2:cassandra-9fon2:storeData;6.055964135483871E7;1490184553088728884;6.065569601021144E7;7.924298810756403E-4;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8732025012903225E8;1490184553426172775;1.9126105655763596E8;0.010409405744550682;0.8
-1;2:app-3lcx5:processRequest;1.6489012238709676E8;1490184553487380796;1.666217810200221E8;0.005223518718719233;0.8
-1;2:restdata-za58l:write;1.0277071087096775E8;1490184553583625895;1.0402419164728625E8;0.006061468445567042;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.758757784883721E8;1490184556292848926;1.7774926697410727E8;0.005297951911989118;0.8
-1;1:elb-2w5uj:getIndexLogin;1.880392248809524E8;1490184556566935481;1.8972730518316022E8;0.004468580903452035;0.8
-1;1:cassandra-9fon2:readData;6.015364215E7;1490184557105059154;6.040903997641664E7;0.0021183820889854044;0.8
-1;1:app-3lcx5:authenticate;1.6430914647619048E8;1490184557085610236;1.660549951524203E8;0.005284619170904115;0.8
-1;1:restdata-za58l:read;1.024195409736842E8;1490184557408220873;1.0313856010363096E8;0.003497887585935222;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.772635571153846E8;1490184557945520723;1.7833662567022932E8;0.0030176265558661264;0.8
-1;2:cassandra-9fon2:storeData;6.113455224E7;1490184558088728884;6.068932269114985E7;0.0036546986303118145;0.8
-1;2:elb-2w5uj:getIndexOrder;1.89568364E8;1490184558426172775;1.908832181008422E8;0.0034560353083081252;0.8
-1;2:app-3lcx5:processRequest;1.6474333165384614E8;1490184558487380796;1.6652424250115603E8;0.005376049412178785;0.8
-1;2:restdata-za58l:write;1.0298124188E8;1490184558583625895;1.0395869410711029E8;0.004723361986403551;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.741539394827586E8;1490184561292848926;1.7757107452294445E8;0.009715359738760088;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8593283283333334E8;1490184561566935481;1.8961678276014435E8;0.009809489276108807;0.8
-1;1:cassandra-9fon2:readData;6.009915821428572E7;1490184562105059154;6.029709419141664E7;0.0016440376936645573;0.8
-1;1:app-3lcx5:authenticate;1.6344359193103448E8;1490184562085610236;1.658943834633727E8;0.007441569801973857;0.8
-1;1:restdata-za58l:read;1.0177580796551724E8;1490184562408220873;1.0297356747287437E8;0.005849881128050294;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7661497469444445E8;1490184562945520723;1.7850103816825426E8;0.005311119199063075;0.8
-1;2:elb-2w5uj:getIndexOrder;1.88319744E8;1490184563426172775;1.9107154046570706E8;0.007253188405691502;0.8
-1;2:cassandra-9fon2:storeData;6.0127500333333336E7;1490184563088728884;6.0826431755690396E7;0.005778492772294808;0.8
-1;2:app-3lcx5:processRequest;1.650982645E8;1490184563487380796;1.6664249359627038E8;0.00465492725443839;0.8
-1;2:restdata-za58l:write;1.0310440672222222E8;1490184563583625895;1.0405899271402922E8;0.0046078892043898145;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7764239682142857E8;1490184566292848926;1.7721760725186548E8;0.0011970624040103517;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8916590853846154E8;1490184566566935481;1.892283725528527E8;1.6507652867003841E-4;0.8
-1;1:cassandra-9fon2:readData;6.08796989E7;1490184567105059154;6.02889027054378E7;0.004875819203443543;0.8
-1;1:app-3lcx5:authenticate;1.652986312857143E8;1490184567085610236;1.6571125759785545E8;0.0012465679304411448;0.8
-1;1:restdata-za58l:read;1.0356705760714285E8;1490184567408220873;1.0286848076942609E8;0.003383995038889309;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.759406876060606E8;1490184567945520723;1.7828823103198442E8;0.00662719304496584;0.8
-1;2:cassandra-9fon2:storeData;6.020748860606061E7;1490184568088728884;6.082869471759515E7;0.005132400035065654;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8856655063636363E8;1490184568426172775;1.908608924719571E8;0.006046852638802058;0.8
-1;2:app-3lcx5:processRequest;1.6412903493939394E8;1490184568487380796;1.6644763181198466E8;0.0070137946981433386;0.8
-1;2:restdata-za58l:write;1.0245362893939394E8;1490184568583625895;1.0389386270625144E8;0.006979652407555215;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.757399608181818E8;1490184571292848926;1.7721936234234166E8;0.004191422147211632;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8863574708571428E8;1490184571566935481;1.890118370038417E8;9.958753450895474E-4;0.8
-1;1:cassandra-9fon2:readData;6.0015859E7;1490184572105059154;6.032976352686638E7;0.002608358495102714;0.8
-1;1:app-3lcx5:authenticate;1.6419460778787878E8;1490184572085610236;1.6564369112642688E8;0.004393314370459367;0.8
-1;1:restdata-za58l:read;1.0254367091428572E8;1490184572408220873;1.0287853191299753E8;0.0016301110303707511;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.791500760909091E8;1490184572945520723;1.779464139825905E8;0.0033706915127361126;0.8
-1;2:cassandra-9fon2:storeData;6.0118872676470585E7;1490184573088728884;6.073567642820121E7;0.005103686673775254;0.8
-1;2:elb-2w5uj:getIndexOrder;1.918415062352941E8;1490184573426172775;1.9036343181741163E8;0.003867230040022762;0.8
-1;2:app-3lcx5:processRequest;1.667566907352941E8;1490184573487380796;1.6609029777259073E8;0.0020021000210659334;0.8
-1;2:restdata-za58l:write;1.0407796926470588E8;1490184573583625895;1.0366353168019083E8;0.0019949677008687106;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7800533136842105E8;1490184576292848926;1.7744421895357162E8;0.0015785993099193263;0.8
-1;1:elb-2w5uj:getIndexLogin;1.9067385954054055E8;1490184576566935481;1.8937564233059493E8;0.003415916093966631;0.8
-1;1:app-3lcx5:authenticate;1.662167205135135E8;1490184577085610236;1.657768321996592E8;0.0013249905314707822;0.8
-1;1:cassandra-9fon2:readData;6.154321035135135E7;1490184577105059154;6.033895454972352E7;0.009880492380532124;0.8
-1;1:restdata-za58l:read;1.0426881608333333E8;1490184577408220873;1.0295829285585468E8;0.006324091641230378;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.795666261E8;1490184577945520723;1.7815045110077232E8;0.003958924774600081;0.8
-1;2:cassandra-9fon2:storeData;6.113926924137931E7;1490184578088728884;6.067004012615131E7;0.003852161363235518;0.8
-1;2:elb-2w5uj:getIndexOrder;1.927860274642857E8;1490184578426172775;1.9063782417427436E8;0.0056026855941043174;0.8
-1;2:app-3lcx5:processRequest;1.6805887437931034E8;1490184578487380796;1.6624746560066557E8;0.00541840988942438;0.8
-1;2:restdata-za58l:write;1.0593358162068966E8;1490184578583625895;1.038066120854493E8;0.010140972493905498;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7882242289285713E8;1490184581292848926;1.770641817198255E8;0.004940453364197683;0.8
-1;1:elb-2w5uj:getIndexLogin;1.907419554642857E8;1490184581566935481;1.8915467112789223E8;0.0041782006611431055;0.8
-1;1:app-3lcx5:authenticate;1.657466489375E8;1490184582085610236;1.6531409933282873E8;0.0013065565970329929;0.8
-1;1:cassandra-9fon2:readData;6.08143006875E7;1490184582105059154;6.052427535673366E7;0.0023902153809734483;0.8
-1;1:restdata-za58l:read;1.0305197160606061E8;1490184582408220873;1.0312726707356301E8;3.6519422607528274E-4;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.785139391470588E8;1490184582945520723;1.7862996952677232E8;3.2488410664582856E-4;0.8
-1;2:cassandra-9fon2:storeData;6.044723814705882E7;1490184583088728884;6.082762501028924E7;0.0031365680680000563;0.8
-1;2:elb-2w5uj:getIndexOrder;1.915822455E8;1490184583426172775;1.9120423356870294E8;9.875268641064694E-4;0.8
-1;2:app-3lcx5:processRequest;1.6674424882352942E8;1490184583487380796;1.666566780585966E8;2.626590326300082E-4;0.8
-1;2:restdata-za58l:write;1.0350052961764705E8;1490184583583625895;1.0419786432351826E8;0.0033574390857771808;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.768628968125E8;1490184586292848926;1.7689120475647962E8;8.002152866659618E-5;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8909743029032257E8;1490184586566935481;1.8889564903265414E8;5.338226245566458E-4;0.8
-1;1:app-3lcx5:authenticate;1.65454648E8;1490184587085610236;1.6521289930863002E8;7.310928857023336E-4;0.8
-1;1:cassandra-9fon2:readData;6.10609946E7;1490184587105059154;6.049245831522724E7;0.004677253267081294;0.8
-1;1:restdata-za58l:read;1.0402207031034483E8;1490184587408220873;1.0300230575166906E8;0.00492581877590248;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.765147450909091E8;1490184587945520723;1.780802591757639E8;0.004414935534956033;0.8
-1;2:cassandra-9fon2:storeData;6.072032345454545E7;1490184588088728884;6.0742362787852265E7;1.8144941453729357E-4;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8785937566666666E8;1490184588426172775;1.907387190015601E8;0.007605276876569256;0.8
-1;2:app-3lcx5:processRequest;1.6555247742424244E8;1490184588487380796;1.6637769470094955E8;0.0024861170993394355;0.8
-1;2:restdata-za58l:write;1.0392056366666667E8;1490184588583625895;1.0387221427956869E8;2.3268078696409011E-4;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.776955710625E8;1490184591292848926;1.7697158188990355E8;0.0020413200561981704;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8880513466666666E8;1490184591566935481;1.890981706816864E8;7.754259115294593E-4;0.8
-1;1:app-3lcx5:authenticate;1.6636482658064517E8;1490184592085610236;1.6522267521815383E8;0.0034444946094028817;0.8
-1;1:cassandra-9fon2:readData;6.05887286E7;1490184592105059154;6.060625697957507E7;1.446295776285078E-4;0.8
-1;1:restdata-za58l:read;1.0350124620588236E8;1490184592408220873;1.0316062457361263E8;0.0016482074365481991;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.75556148E8;1490184592945520723;1.7802574081388706E8;0.006984500315249387;0.8
-1;2:cassandra-9fon2:storeData;5.957326727272727E7;1490184593088728884;6.0734015278468095E7;0.00964819403386391;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8748120886363637E8;1490184593426172775;1.904628694004848E8;0.00788915796893297;0.8
-1;2:app-3lcx5:processRequest;1.6417433772727272E8;1490184593487380796;1.6634333675305122E8;0.006562429767754008;0.8
-1;2:restdata-za58l:write;1.022440495909091E8;1490184593583625895;1.0390953078817084E8;0.008078837118420279;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.795366095E8;1490184596292848926;1.7688612948002452E8;0.007436338174046819;0.8
-1;1:elb-2w5uj:getIndexLogin;1.919692648529412E8;1490184596566935481;1.888457191116864E8;0.008202265858175684;0.8
-1;1:app-3lcx5:authenticate;1.6525810845945945E8;1490184597085610236;1.652002445307638E8;1.7510203077653053E-4;0.8
-1;1:cassandra-9fon2:readData;6.155933836111111E7;1490184597105059154;6.062952747957507E7;0.007609620362205194;0.8
-1;1:restdata-za58l:read;1.0505366094736843E8;1490184597408220873;1.0315696519086754E8;0.00910950507992625;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.836027396111111E8;1490184597945520723;1.7768417204283443E8;0.016381904180203744;0.8
-1;2:cassandra-9fon2:storeData;6.1804156583333336E7;1490184598088728884;6.06179795215303E7;0.009689236763414988;0.8
-1;2:elb-2w5uj:getIndexOrder;2.0314231291666666E8;1490184598426172775;1.8996027141316423E8;0.033533337171963495;0.8
-1;2:app-3lcx5:processRequest;1.7043327319444445E8;1490184598487380796;1.6601049870472586E8;0.013145657191847349;0.8
-1;2:restdata-za58l:write;1.0735962325E8;1490184598583625895;1.0374816422620912E8;0.017107180492798635;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.80596541E8;1490184601292848926;1.770452500150245E8;0.009929742759917815;0.8
-1;1:elb-2w5uj:getIndexLogin;1.930903289032258E8;1490184601566935481;1.892612639759279E8;0.010014512816501175;0.8
