$1;1490184803394433259;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.storeData();<no-session-id>;2803631505526508980;1490184802814873245;1490184802873689040;cassandra-9fon2;13;13
$1;1490184803394574774;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508980;1490184802814774256;1490184802874003161;cassandra-9fon2;12;12
$1;1490184803394694732;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508980;1490184803334092301;1490184803394199563;restdata-za58l;11;11
$1;1490184803394841819;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508980;1490184803295328840;1490184803394278405;restdata-za58l;10;10
$1;1490184803394961399;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508980;1490184803294205555;1490184803393909494;app-3lcx5;8;8
$1;1490184803395779731;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508980;1490184803295191286;1490184803394513724;restdata-za58l;9;9
$1;1490184803395932796;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508980;1490184803233717213;1490184803394106634;app-3lcx5;7;7
$1;1490184803396479574;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508980;1490184803233592020;1490184803395224946;app-3lcx5;6;6
$1;1490184803396946833;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508980;1490184802714151350;1490184802876487359;proxy-lu8ga;5;5
$1;1490184803397066248;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508980;1490184802705493786;1490184802876602746;proxy-lu8ga;4;4
$1;1490184803397173915;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508980;1490184802705376185;1490184802876913585;proxy-lu8ga;3;3
$1;1490184803397484178;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508980;1490184803223748744;1490184803395995789;elb-2w5uj;2;2
$1;1490184803397592963;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508980;1490184803215450679;1490184803396152157;elb-2w5uj;1;1
$1;1490184803397694915;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508980;1490184803215357616;1490184803396465206;elb-2w5uj;0;0
$1;1490184803412375252;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.storeData();<no-session-id>;2803631505526508981;1490184802832212612;1490184802891331740;cassandra-9fon2;13;13
$1;1490184803412700032;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508981;1490184802832077655;1490184802891896815;cassandra-9fon2;12;12
$1;1490184803412841389;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508981;1490184803351478125;1490184803411947094;restdata-za58l;11;11
$1;1490184803413028580;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508981;1490184803313092791;1490184803412023195;restdata-za58l;10;10
$1;1490184803413153493;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508981;1490184803313027449;1490184803412308014;restdata-za58l;9;9
$1;1490184803413264987;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508981;1490184803312101740;1490184803411774902;app-3lcx5;8;8
$1;1490184803413400065;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508981;1490184803253333152;1490184803411837802;app-3lcx5;7;7
$1;1490184803413489967;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508981;1490184802733894207;1490184802893326551;proxy-lu8ga;5;5
$1;1490184803413593855;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508981;1490184803253236413;1490184803412158086;app-3lcx5;6;6
$1;1490184803413750620;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508981;1490184802722922688;1490184802893426002;proxy-lu8ga;4;4
$1;1490184803413881813;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508981;1490184802722789453;1490184802893760349;proxy-lu8ga;3;3
$1;1490184803413982633;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508981;1490184803241126329;1490184803412745996;elb-2w5uj;2;2
$1;1490184803414233227;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508981;1490184803232740010;1490184803412963988;elb-2w5uj;1;1
$1;1490184803414346453;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508981;1490184803232649403;1490184803413320722;elb-2w5uj;0;0
$1;1490184803610677510;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.storeData();<no-session-id>;2803631505526508982;1490184803023573353;1490184803090024758;cassandra-9fon2;13;13
$1;1490184803610974939;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508982;1490184803542755231;1490184803610715058;restdata-za58l;11;11
$1;1490184803611843375;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508982;1490184803501786665;1490184803610787535;restdata-za58l;10;10
$1;1490184803612000968;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508982;1490184803023428975;1490184803090622839;cassandra-9fon2;12;12
$1;1490184803612541591;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508982;1490184803501686227;1490184803611032639;restdata-za58l;9;9
$1;1490184803612799768;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508982;1490184803500652071;1490184803610423428;app-3lcx5;8;8
$1;1490184803612906431;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508982;1490184803441466957;1490184803611411310;app-3lcx5;7;7
$1;1490184803613113899;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508982;1490184803441369178;1490184803612442507;app-3lcx5;6;6
$1;1490184803613506706;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508982;1490184802921997170;1490184803093799452;proxy-lu8ga;5;5
$1;1490184803613881829;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508982;1490184802913286219;1490184803094079351;proxy-lu8ga;4;4
$1;1490184803614162947;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508982;1490184802913145736;1490184803094518052;proxy-lu8ga;3;3
$1;1490184803614570046;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508982;1490184803431616263;1490184803613621104;elb-2w5uj;2;2
$1;1490184803614878944;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508982;1490184803422983902;1490184803614075834;elb-2w5uj;1;1
$1;1490184803615754632;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508982;1490184803422870268;1490184803615038934;elb-2w5uj;0;0
$1;1490184803650531068;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.readData();<no-session-id>;2803631505526508984;1490184803065503991;1490184803129610038;cassandra-9fon2;13;13
$1;1490184803651102438;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508984;1490184803584634881;1490184803650221106;restdata-za58l;11;11
$1;1490184803652049736;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.read();<no-session-id>;2803631505526508984;1490184803543734048;1490184803650365927;restdata-za58l;10;10
$1;1490184803652210839;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508984;1490184803065350951;1490184803130084088;cassandra-9fon2;12;12
$1;1490184803652361603;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508984;1490184803542753067;1490184803650081095;app-3lcx5;8;8
$1;1490184803652482251;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508984;1490184803543672210;1490184803650716347;restdata-za58l;9;9
$1;1490184803652584046;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.authenticate();<no-session-id>;2803631505526508984;1490184803477788608;1490184803650181335;app-3lcx5;7;7
$1;1490184803652703868;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508984;1490184803477732786;1490184803650493455;app-3lcx5;6;6
$1;1490184803652848668;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508984;1490184802957819771;1490184803131780326;proxy-lu8ga;5;5
$1;1490184803652969194;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceLogin();<no-session-id>;2803631505526508984;1490184802943254260;1490184803131885935;proxy-lu8ga;4;4
$1;1490184803653101217;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508984;1490184802943151693;1490184803132232145;proxy-lu8ga;3;3
$1;1490184803653225229;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508984;1490184803461537542;1490184803651362261;elb-2w5uj;2;2
$1;1490184803653354135;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexLogin();<no-session-id>;2803631505526508984;1490184803451215095;1490184803651458676;elb-2w5uj;1;1
$1;1490184803654818365;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508984;1490184803451174102;1490184803651737930;elb-2w5uj;0;0
$1;1490184803665776580;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.storeData();<no-session-id>;2803631505526508985;1490184803073461692;1490184803144288855;cassandra-9fon2;13;13
$1;1490184803666259743;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.storeData();<no-session-id>;2803631505526508983;1490184803073063908;1490184803144349103;cassandra-9fon2;13;13
$1;1490184803666593428;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508983;1490184803072962277;1490184803144574791;cassandra-9fon2;12;12
$1;1490184803667023386;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508985;1490184803073405943;1490184803144574804;cassandra-9fon2;12;12
$1;1490184803668054434;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508985;1490184803592950818;1490184803664872690;restdata-za58l;11;11
$1;1490184803668188126;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508983;1490184803589941831;1490184803664872780;restdata-za58l;11;11
$1;1490184803668283734;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508985;1490184803547979052;1490184803664979064;restdata-za58l;10;10
$1;1490184803668362619;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508983;1490184803539418804;1490184803665189870;restdata-za58l;10;10
$1;1490184803668438614;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508985;1490184803547909659;1490184803665420537;restdata-za58l;9;9
$1;1490184803668527374;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508983;1490184803539321122;1490184803665614678;restdata-za58l;9;9
$1;1490184803668611060;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508985;1490184803546998710;1490184803664846538;app-3lcx5;8;8
$1;1490184803668687205;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508985;1490184803487690627;1490184803664927751;app-3lcx5;7;7
$1;1490184803668793987;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508983;1490184803538301838;1490184803665003528;app-3lcx5;8;8
$1;1490184803668885954;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508983;1490184803475427211;1490184803665057824;app-3lcx5;7;7
$1;1490184803668960967;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508983;1490184803475310323;1490184803665214244;app-3lcx5;6;6
$1;1490184803669034360;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508985;1490184803487608521;1490184803665319546;app-3lcx5;6;6
$1;1490184803669134015;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508985;1490184802968252195;1490184803146510690;proxy-lu8ga;5;5
$1;1490184803669231260;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508983;1490184802955923895;1490184803146510606;proxy-lu8ga;5;5
$1;1490184803669326465;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508985;1490184802959967514;1490184803146642357;proxy-lu8ga;4;4
$1;1490184803669401470;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508985;1490184803478389505;1490184803666079486;elb-2w5uj;2;2
$1;1490184803669482280;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508985;1490184803469991114;1490184803666250965;elb-2w5uj;1;1
$1;1490184803669568650;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508983;1490184802941610146;1490184803147034875;proxy-lu8ga;4;4
$1;1490184803669650807;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508985;1490184802959866797;1490184803147039886;proxy-lu8ga;3;3
$1;1490184803669722196;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508985;1490184803469903697;1490184803666628574;elb-2w5uj;0;0
$1;1490184803669806387;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508983;1490184803459915548;1490184803666605855;elb-2w5uj;2;2
$1;1490184803669885564;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508983;1490184803447931118;1490184803666716511;elb-2w5uj;1;1
$1;1490184803669957160;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508983;1490184802941515916;1490184803147585567;proxy-lu8ga;3;3
$1;1490184803670052332;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508983;1490184803447831547;1490184803666968058;elb-2w5uj;0;0
$1;1490184803689647074;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.readData();<no-session-id>;2803631505526508986;1490184803111218305;1490184803169444704;cassandra-9fon2;13;13
$1;1490184803691766211;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508986;1490184803111094164;1490184803170123775;cassandra-9fon2;12;12
$1;1490184803691868204;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508986;1490184803630192509;1490184803690091481;restdata-za58l;11;11
$1;1490184803691946163;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.read();<no-session-id>;2803631505526508986;1490184803590465676;1490184803690199369;restdata-za58l;10;10
$1;1490184803693327022;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508986;1490184803589277245;1490184803690274921;app-3lcx5;8;8
$1;1490184803693472358;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.authenticate();<no-session-id>;2803631505526508986;1490184803531107496;1490184803690469775;app-3lcx5;7;7
$1;1490184803693705618;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508986;1490184803531013480;1490184803690839781;app-3lcx5;6;6
$1;1490184803693892240;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508986;1490184803590381500;1490184803690909718;restdata-za58l;9;9
$1;1490184803694130638;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508986;1490184803011671953;1490184803172187063;proxy-lu8ga;5;5
$1;1490184803694266995;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceLogin();<no-session-id>;2803631505526508986;1490184803003871882;1490184803172269715;proxy-lu8ga;4;4
$1;1490184803694471586;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508986;1490184803003779582;1490184803172597773;proxy-lu8ga;3;3
$1;1490184803694619175;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508986;1490184803522327539;1490184803691948176;elb-2w5uj;2;2
$1;1490184803694846335;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexLogin();<no-session-id>;2803631505526508986;1490184803510028431;1490184803692337913;elb-2w5uj;1;1
$1;1490184803694980493;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508986;1490184803509907745;1490184803692753956;elb-2w5uj;0;0
$1;1490184803790844077;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.storeData();<no-session-id>;2803631505526508987;1490184803211819187;1490184803270465385;cassandra-9fon2;13;13
$1;1490184803791494529;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508987;1490184803211681020;1490184803271107785;cassandra-9fon2;12;12
$1;1490184803794015076;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508987;1490184803731093740;1490184803791127407;restdata-za58l;11;11
$1;1490184803794259967;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508987;1490184803690946831;1490184803791214813;restdata-za58l;10;10
$1;1490184803794388691;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508987;1490184803689801124;1490184803790945250;app-3lcx5;8;8
$1;1490184803794551766;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508987;1490184803630842252;1490184803791046810;app-3lcx5;7;7
$1;1490184803794697590;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508987;1490184803690833888;1490184803792070959;restdata-za58l;9;9
$1;1490184803794843967;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508987;1490184803630747698;1490184803791477897;app-3lcx5;6;6
$1;1490184803795063816;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508987;1490184803111381918;1490184803272603818;proxy-lu8ga;5;5
$1;1490184803795194435;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508987;1490184803101549478;1490184803272735402;proxy-lu8ga;4;4
$1;1490184803795396916;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508987;1490184803101427884;1490184803273095777;proxy-lu8ga;3;3
$1;1490184803795530196;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508987;1490184803619846767;1490184803792493545;elb-2w5uj;2;2
$1;1490184803795765198;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508987;1490184803608720359;1490184803792610526;elb-2w5uj;1;1
$1;1490184803795897131;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508987;1490184803608613489;1490184803792940621;elb-2w5uj;0;0
$1;1490184803817184675;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.readData();<no-session-id>;2803631505526508988;1490184803238511216;1490184803296862280;cassandra-9fon2;13;13
$1;1490184803817477876;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508988;1490184803238446282;1490184803297165183;cassandra-9fon2;12;12
$1;1490184803817606137;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508988;1490184803757894015;1490184803817277524;restdata-za58l;11;11
$1;1490184803817714711;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.read();<no-session-id>;2803631505526508988;1490184803718516732;1490184803817356720;restdata-za58l;10;10
$1;1490184803817905432;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508988;1490184803717362702;1490184803816988969;app-3lcx5;8;8
$1;1490184803818370291;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.authenticate();<no-session-id>;2803631505526508988;1490184803653816996;1490184803817062981;app-3lcx5;7;7
$1;1490184803818520543;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508988;1490184803718427850;1490184803818081847;restdata-za58l;9;9
$1;1490184803818723309;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508988;1490184803653717829;1490184803817649291;app-3lcx5;6;6
$1;1490184803822380821;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508988;1490184803134100300;1490184803302345824;proxy-lu8ga;5;5
$1;1490184803822782819;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceLogin();<no-session-id>;2803631505526508988;1490184803125595833;1490184803302440081;proxy-lu8ga;4;4
$1;1490184803822920047;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508988;1490184803643247003;1490184803821913087;elb-2w5uj;2;2
$1;1490184803823141467;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexLogin();<no-session-id>;2803631505526508988;1490184803633904052;1490184803821992719;elb-2w5uj;1;1
$1;1490184803823264736;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508988;1490184803125498975;1490184803302750513;proxy-lu8ga;3;3
$1;1490184803823404022;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508988;1490184803633790519;1490184803822236761;elb-2w5uj;0;0
$1;1490184803988702292;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.readData();<no-session-id>;2803631505526508989;1490184803407707813;1490184803468149761;cassandra-9fon2;13;13
$1;1490184803988898012;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508989;1490184803407603608;1490184803468465579;cassandra-9fon2;12;12
$1;1490184803989021574;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508989;1490184803926944417;1490184803988693289;restdata-za58l;11;11
$1;1490184803989177842;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.read();<no-session-id>;2803631505526508989;1490184803887135326;1490184803988775928;restdata-za58l;10;10
$1;1490184803989301314;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508989;1490184803886041252;1490184803988425945;app-3lcx5;8;8
$1;1490184803989434422;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.authenticate();<no-session-id>;2803631505526508989;1490184803827315962;1490184803988498561;app-3lcx5;7;7
$1;1490184803989587350;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508989;1490184803887039799;1490184803989042012;restdata-za58l;9;9
$1;1490184803989766044;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508989;1490184803307930647;1490184803470075604;proxy-lu8ga;5;5
$1;1490184803991957430;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceLogin();<no-session-id>;2803631505526508989;1490184803296927049;1490184803470221232;proxy-lu8ga;4;4
$1;1490184803992161125;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508989;1490184803827234169;1490184803989320474;app-3lcx5;6;6
$1;1490184803992377326;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508989;1490184803296769527;1490184803470671285;proxy-lu8ga;3;3
$1;1490184803992675642;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508989;1490184803815261859;1490184803989724088;elb-2w5uj;2;2
$1;1490184803992838975;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexLogin();<no-session-id>;2803631505526508989;1490184803806686563;1490184803989815542;elb-2w5uj;1;1
$1;1490184803993080073;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508989;1490184803806602368;1490184803990136208;elb-2w5uj;0;0
$1;1490184804058287584;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.storeData();<no-session-id>;2803631505526508990;1490184803477768053;1490184803537936285;cassandra-9fon2;13;13
$1;1490184804058585239;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508990;1490184803477571569;1490184803538589530;cassandra-9fon2;12;12
$1;1490184804059849690;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508990;1490184803996935575;1490184804058646823;restdata-za58l;11;11
$1;1490184804060210265;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508990;1490184803956471584;1490184804058766527;app-3lcx5;8;8
$1;1490184804060990478;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508990;1490184803957705002;1490184804058818035;restdata-za58l;10;10
$1;1490184804061260895;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508990;1490184803897939413;1490184804058842556;app-3lcx5;7;7
$1;1490184804061420777;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508990;1490184803957607397;1490184804059095293;restdata-za58l;9;9
$1;1490184804061702298;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508990;1490184803897841131;1490184804059154423;app-3lcx5;6;6
$1;1490184804062026798;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508990;1490184803378459507;1490184803540382597;proxy-lu8ga;5;5
$1;1490184804062288544;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508990;1490184803368740918;1490184803540514834;proxy-lu8ga;4;4
$1;1490184804062523635;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508990;1490184803368589680;1490184803540864649;proxy-lu8ga;3;3
$1;1490184804062747486;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508990;1490184803887022297;1490184804059904198;elb-2w5uj;2;2
$1;1490184804062951334;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508990;1490184803878571145;1490184804060150724;elb-2w5uj;1;1
